Time Number                
1065 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1066 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1067 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1068 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1069 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1070 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1071 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1072 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1073 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1074 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1075 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1076 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1077 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1078 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1079 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1080 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1081 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1082 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1083 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1084 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1085 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1086 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1087 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1088 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1089 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1090 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1091 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1092 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1093 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1094 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1095 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1096 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1097 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1098 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1099 10 Food 1 400 -1 -1 -1 InAFalse 1 300 -1 -1 -1 InBTrue 1 300 -1 -1 -1 End
1100 10 Food 1 1000 -1 -1 -1 End          
1101 10 Food 1 1000 -1 -1 -1 End          
1102 10 Food 1 1000 -1 -1 -1 End          
1103 10 Food 1 1000 -1 -1 -1 End          
1104 10 Food 1 1000 -1 -1 -1 End          
1105 10 Food 1 1000 -1 -1 -1 End          
1106 10 Food 1 1000 -1 -1 -1 End          
1107 10 Food 1 1000 -1 -1 -1 End          
1108 10 Food 1 1000 -1 -1 -1 End          
1109 10 Food 1 1000 -1 -1 -1 End          
1110 10 Food 1 1000 -1 -1 -1 End          
1111 10 Food 1 1000 -1 -1 -1 End          
1112 10 Food 1 1000 -1 -1 -1 End          
1113 10 Food 1 1000 -1 -1 -1 End          
1114 10 Food 1 1000 -1 -1 -1 End          
1115 10 Food 1 1000 -1 -1 -1 End          
1116 10 Food 1 1000 -1 -1 -1 End          
1117 10 Food 1 1000 -1 -1 -1 End          
1118 10 Food 1 1000 -1 -1 -1 End          
1119 10 Food 1 1000 -1 -1 -1 End          
1120 10 Food 1 1000 -1 -1 -1 End          
1121 10 Food 1 1000 -1 -1 -1 End          
1122 10 Food 1 1000 -1 -1 -1 End          
1123 10 Food 1 1000 -1 -1 -1 End          
1124 10 Food 1 1000 -1 -1 -1 End          
1125 10 Food 1 1000 -1 -1 -1 End          
1126 10 Food 1 1000 -1 -1 -1 End          
1127 10 Food 1 1000 -1 -1 -1 End          
1128 10 Food 1 1000 -1 -1 -1 End          
1129 10 Food 1 1000 -1 -1 -1 End          
1130 10 Food 1 1000 -1 -1 -1 End          
1131 10 Food 1 1000 -1 -1 -1 End          
1132 10 Food 1 1000 -1 -1 -1 End          
1133 10 Food 1 1000 -1 -1 -1 End          
1134 10 Food 1 1000 -1 -1 -1 End          
1135 10 Food 1 1000 -1 -1 -1 End          
1136 10 Food 1 1000 -1 -1 -1 End          
1137 10 Food 1 1000 -1 -1 -1 End          
1138 10 Food 1 1000 -1 -1 -1 End          
1139 10 Food 1 1000 -1 -1 -1 End          
1140 10 Food 1 1000 -1 -1 -1 End          
1141 10 Food 1 1000 -1 -1 -1 End          
1142 10 Food 1 1000 -1 -1 -1 End          
1143 10 Food 1 1000 -1 -1 -1 End          
1144 10 Food 1 1000 -1 -1 -1 End          
1145 10 Food 1 1000 -1 -1 -1 End          
1146 10 Food 1 1000 -1 -1 -1 End          
1147 10 Food 1 1000 -1 -1 -1 End          
1148 10 Food 1 1000 -1 -1 -1 End          
1149 10 Food 1 1000 -1 -1 -1 End          
1150 10 Food 1 1000 -1 -1 -1 End          
1151 10 Food 1 1000 -1 -1 -1 End          
1152 10 Food 1 1000 -1 -1 -1 End          
1153 10 Food 1 1000 -1 -1 -1 End          
1154 10 Food 1 1000 -1 -1 -1 End          
1155 10 Food 1 1000 -1 -1 -1 End          
1156 10 Food 1 1000 -1 -1 -1 End          
1157 10 Food 1 1000 -1 -1 -1 End          
1158 10 Food 1 1000 -1 -1 -1 End          
1159 10 Food 1 1000 -1 -1 -1 End          
1160 10 Food 1 1000 -1 -1 -1 End          
1161 10 Food 1 1000 -1 -1 -1 End          
1162 10 Food 1 1000 -1 -1 -1 End          
1163 10 Food 1 1000 -1 -1 -1 End          
1164 10 Food 1 1000 -1 -1 -1 End          
1165 10 Food 1 1000 -1 -1 -1 End          
1166 10 Food 1 1000 -1 -1 -1 End          
1167 10 Food 1 1000 -1 -1 -1 End          
1168 10 Food 1 1000 -1 -1 -1 End          
1169 10 Food 1 1000 -1 -1 -1 End          
1170 10 Food 1 1000 -1 -1 -1 End          
1171 10 Food 1 1000 -1 -1 -1 End          
1172 10 Food 1 1000 -1 -1 -1 End          
1173 10 Food 1 1000 -1 -1 -1 End          
1174 10 Food 1 1000 -1 -1 -1 End          
1175 10 Food 1 1000 -1 -1 -1 End          
1176 10 Food 1 1000 -1 -1 -1 End          
1177 10 Food 1 1000 -1 -1 -1 End          
1178 10 Food 1 1000 -1 -1 -1 End          
1179 10 Food 1 1000 -1 -1 -1 End          
1180 10 Food 1 1000 -1 -1 -1 End          
1181 10 Food 1 1000 -1 -1 -1 End          
1182 10 Food 1 1000 -1 -1 -1 End          
1183 10 Food 1 1000 -1 -1 -1 End          
1184 10 Food 1 1000 -1 -1 -1 End          
1185 10 Food 1 1000 -1 -1 -1 End          
1186 10 Food 1 1000 -1 -1 -1 End          
1187 10 Food 1 1000 -1 -1 -1 End          
1188 10 Food 1 1000 -1 -1 -1 End          
1189 10 Food 1 1000 -1 -1 -1 End          
1190 10 Food 1 1000 -1 -1 -1 End          
1191 10 Food 1 1000 -1 -1 -1 End          
1192 10 Food 1 1000 -1 -1 -1 End          
1193 10 Food 1 1000 -1 -1 -1 End          
1194 10 Food 1 1000 -1 -1 -1 End          
1195 10 Food 1 1000 -1 -1 -1 End          
1196 10 Food 1 1000 -1 -1 -1 End          
1197 10 Food 1 1000 -1 -1 -1 End          
1198 10 Food 1 1000 -1 -1 -1 End          
1199 10 Food 1 1000 -1 -1 -1 End          
1200 10 Food 1 1000 -1 -1 -1 End          
1201 10 Food 1 1000 -1 -1 -1 End          
1202 10 Food 1 1000 -1 -1 -1 End          
1203 10 Food 1 1000 -1 -1 -1 End          
1204 10 Food 1 1000 -1 -1 -1 End          
1205 10 Food 1 1000 -1 -1 -1 End          
1206 10 Food 1 1000 -1 -1 -1 End          
1207 10 Food 1 1000 -1 -1 -1 End          
1208 10 Food 1 1000 -1 -1 -1 End          
1209 10 Food 1 1000 -1 -1 -1 End          
1210 10 Food 1 1000 -1 -1 -1 End          
1211 10 Food 1 1000 -1 -1 -1 End          
1212 10 Food 1 1000 -1 -1 -1 End          
1213 10 Food 1 1000 -1 -1 -1 End          
1214 10 Food 1 1000 -1 -1 -1 End          
1215 10 Food 1 1000 -1 -1 -1 End          
1216 10 Food 1 1000 -1 -1 -1 End          
1217 10 Food 1 1000 -1 -1 -1 End          
1218 10 Food 1 1000 -1 -1 -1 End          
1219 10 Food 1 1000 -1 -1 -1 End          
1220 10 Food 1 1000 -1 -1 -1 End          
1221 10 Food 1 1000 -1 -1 -1 End          
1222 10 Food 1 1000 -1 -1 -1 End          
1223 10 Food 1 1000 -1 -1 -1 End          
1224 10 Food 1 1000 -1 -1 -1 End          
1225 10 Food 1 1000 -1 -1 -1 End          
1226 10 Food 1 1000 -1 -1 -1 End          
1227 10 Food 1 1000 -1 -1 -1 End          
1228 10 Food 1 1000 -1 -1 -1 End          
1229 10 Food 1 1000 -1 -1 -1 End          
1230 10 Food 1 1000 -1 -1 -1 End          
1231 10 Food 1 1000 -1 -1 -1 End          
1232 10 Food 1 1000 -1 -1 -1 End          
1233 10 Food 1 1000 -1 -1 -1 End          
1234 10 Food 1 1000 -1 -1 -1 End          
1235 10 Food 1 1000 -1 -1 -1 End          
1236 10 Food 1 1000 -1 -1 -1 End          
1237 10 Food 1 1000 -1 -1 -1 End          
1238 10 Food 1 1000 -1 -1 -1 End          
1239 10 Food 1 1000 -1 -1 -1 End          
1240 10 Food 1 1000 -1 -1 -1 End          
1241 10 Food 1 1000 -1 -1 -1 End          
1242 10 Food 1 1000 -1 -1 -1 End          
1243 10 Food 1 1000 -1 -1 -1 End          
1244 10 Food 1 1000 -1 -1 -1 End          
1245 10 Food 1 1000 -1 -1 -1 End          
1246 10 Food 1 1000 -1 -1 -1 End          
1247 10 Food 1 1000 -1 -1 -1 End          
1248 10 Food 1 1000 -1 -1 -1 End          
1249 10 Food 1 1000 -1 -1 -1 End          
1250 10 Food 1 1000 -1 -1 -1 End          
1251 10 Food 1 1000 -1 -1 -1 End          
1252 10 Food 1 1000 -1 -1 -1 End          
1253 10 Food 1 1000 -1 -1 -1 End          
1254 10 Food 1 1000 -1 -1 -1 End          
1255 10 Food 1 1000 -1 -1 -1 End          
1256 10 Food 1 1000 -1 -1 -1 End          
1257 10 Food 1 1000 -1 -1 -1 End          
1258 10 Food 1 1000 -1 -1 -1 End          
1259 10 Food 1 1000 -1 -1 -1 End          
1260 10 Food 1 1000 -1 -1 -1 End          
1261 10 Food 1 1000 -1 -1 -1 End          
1262 10 Food 1 1000 -1 -1 -1 End          
1263 10 Food 1 1000 -1 -1 -1 End          
1264 10 Food 1 1000 -1 -1 -1 End          
1265 10 Food 1 1000 -1 -1 -1 End          
1266 10 Food 1 1000 -1 -1 -1 End          
1267 10 Food 1 1000 -1 -1 -1 End          
1268 10 Food 1 1000 -1 -1 -1 End          
1269 10 Food 1 1000 -1 -1 -1 End          
1270 10 Food 1 1000 -1 -1 -1 End          
1271 10 Food 1 1000 -1 -1 -1 End          
1272 10 Food 1 1000 -1 -1 -1 End          
1273 10 Food 1 1000 -1 -1 -1 End          
1274 10 Food 1 1000 -1 -1 -1 End          
1275 10 Food 1 1000 -1 -1 -1 End          
1276 10 Food 1 1000 -1 -1 -1 End          
1277 10 Food 1 1000 -1 -1 -1 End          
1278 10 Food 1 1000 -1 -1 -1 End          
1279 10 Food 1 1000 -1 -1 -1 End          
1280 10 Food 1 1000 -1 -1 -1 End          
1281 10 Food 1 1000 -1 -1 -1 End          
1282 10 Food 1 1000 -1 -1 -1 End          
1283 10 Food 1 1000 -1 -1 -1 End          
1284 10 Food 1 1000 -1 -1 -1 End          
1285 10 Food 1 1000 -1 -1 -1 End          
1286 10 Food 1 1000 -1 -1 -1 End          
1287 10 Food 1 1000 -1 -1 -1 End          
1288 10 Food 1 1000 -1 -1 -1 End          
1289 10 Food 1 1000 -1 -1 -1 End          
1290 10 Food 1 1000 -1 -1 -1 End          
1291 10 Food 1 1000 -1 -1 -1 End          
1292 10 Food 1 1000 -1 -1 -1 End          
1293 10 Food 1 1000 -1 -1 -1 End          
1294 10 Food 1 1000 -1 -1 -1 End          
1295 10 Food 1 1000 -1 -1 -1 End          
1296 10 Food 1 1000 -1 -1 -1 End          
1297 10 Food 1 1000 -1 -1 -1 End          
1298 10 Food 1 1000 -1 -1 -1 End          
1299 10 Food 1 1000 -1 -1 -1 End          
1300 10 Food 1 1000 -1 -1 -1 End          
1301 10 Food 1 1000 -1 -1 -1 End          
1302 10 Food 1 1000 -1 -1 -1 End          
1303 10 Food 1 1000 -1 -1 -1 End          
1304 10 Food 1 1000 -1 -1 -1 End          
1305 10 Food 1 1000 -1 -1 -1 End          
1306 10 Food 1 1000 -1 -1 -1 End          
1307 10 Food 1 1000 -1 -1 -1 End          
1308 10 Food 1 1000 -1 -1 -1 End          
1309 10 Food 1 1000 -1 -1 -1 End          
1310 10 Food 1 1000 -1 -1 -1 End          
1311 10 Food 1 1000 -1 -1 -1 End          
1312 10 Food 1 1000 -1 -1 -1 End          
1313 10 Food 1 1000 -1 -1 -1 End          
1314 10 Food 1 1000 -1 -1 -1 End          
1315 10 Food 1 1000 -1 -1 -1 End          
1316 10 Food 1 1000 -1 -1 -1 End          
1317 10 Food 1 1000 -1 -1 -1 End          
1318 10 Food 1 1000 -1 -1 -1 End          
1319 10 Food 1 1000 -1 -1 -1 End          
1320 10 Food 1 1000 -1 -1 -1 End          
1321 10 Food 1 1000 -1 -1 -1 End          
1322 10 Food 1 1000 -1 -1 -1 End          
1323 10 Food 1 1000 -1 -1 -1 End          
1324 10 Food 1 1000 -1 -1 -1 End          
1325 10 Food 1 1000 -1 -1 -1 End          
1326 10 Food 1 1000 -1 -1 -1 End          
1327 10 Food 1 1000 -1 -1 -1 End          
1328 10 Food 1 1000 -1 -1 -1 End          
1329 10 Food 1 1000 -1 -1 -1 End          
1330 10 Food 1 1000 -1 -1 -1 End          
1331 10 Food 1 1000 -1 -1 -1 End          
1332 10 Food 1 1000 -1 -1 -1 End          
1333 10 Food 1 1000 -1 -1 -1 End          
1334 10 Food 1 1000 -1 -1 -1 End          
1335 10 Food 1 1000 -1 -1 -1 End          
1336 10 Food 1 1000 -1 -1 -1 End          
1337 10 Food 1 1000 -1 -1 -1 End          
1338 10 Food 1 1000 -1 -1 -1 End          
1339 10 Food 1 1000 -1 -1 -1 End          
1340 10 Food 1 1000 -1 -1 -1 End          
1341 10 Food 1 1000 -1 -1 -1 End          
1342 10 Food 1 1000 -1 -1 -1 End          
1343 10 Food 1 1000 -1 -1 -1 End          
1344 10 Food 1 1000 -1 -1 -1 End          
1345 10 Food 1 1000 -1 -1 -1 End          
1346 10 Food 1 1000 -1 -1 -1 End          
1347 10 Food 1 1000 -1 -1 -1 End          
1348 10 Food 1 1000 -1 -1 -1 End          
1349 10 Food 1 1000 -1 -1 -1 End          
1350 10 Food 1 1000 -1 -1 -1 End          
1351 10 Food 1 1000 -1 -1 -1 End          
1352 10 Food 1 1000 -1 -1 -1 End          
1353 10 Food 1 1000 -1 -1 -1 End          
1354 10 Food 1 1000 -1 -1 -1 End          
1355 10 Food 1 1000 -1 -1 -1 End          
1356 10 Food 1 1000 -1 -1 -1 End          
1357 10 Food 1 1000 -1 -1 -1 End          
1358 10 Food 1 1000 -1 -1 -1 End          
1359 10 Food 1 1000 -1 -1 -1 End          
1360 10 Food 1 1000 -1 -1 -1 End          
1361 10 Food 1 1000 -1 -1 -1 End          
1362 10 Food 1 1000 -1 -1 -1 End          
1363 10 Food 1 1000 -1 -1 -1 End          
1364 10 Food 1 1000 -1 -1 -1 End          
1365 10 Food 1 1000 -1 -1 -1 End          
1366 10 Food 1 1000 -1 -1 -1 End          
1367 10 Food 1 1000 -1 -1 -1 End          
1368 10 Food 1 1000 -1 -1 -1 End          
1369 10 Food 1 1000 -1 -1 -1 End          
1370 10 Food 1 1000 -1 -1 -1 End          
1371 10 Food 1 1000 -1 -1 -1 End          
1372 10 Food 1 1000 -1 -1 -1 End          
1373 10 Food 1 1000 -1 -1 -1 End          
1374 10 Food 1 1000 -1 -1 -1 End          
1375 10 Food 1 1000 -1 -1 -1 End          
1376 10 Food 1 1000 -1 -1 -1 End          
1377 10 Food 1 1000 -1 -1 -1 End          
1378 10 Food 1 1000 -1 -1 -1 End          
1379 10 Food 1 1000 -1 -1 -1 End          
1380 10 Food 1 1000 -1 -1 -1 End          
1381 10 Food 1 1000 -1 -1 -1 End          
1382 10 Food 1 1000 -1 -1 -1 End          
1383 10 Food 1 1000 -1 -1 -1 End          
1384 10 Food 1 1000 -1 -1 -1 End          
1385 10 Food 1 1000 -1 -1 -1 End          
1386 10 Food 1 1000 -1 -1 -1 End          
1387 10 Food 1 1000 -1 -1 -1 End          
1388 10 Food 1 1000 -1 -1 -1 End          
1389 10 Food 1 1000 -1 -1 -1 End          
1390 10 Food 1 1000 -1 -1 -1 End          
1391 10 Food 1 1000 -1 -1 -1 End          
1392 10 Food 1 1000 -1 -1 -1 End          
1393 10 Food 1 1000 -1 -1 -1 End          
1394 10 Food 1 1000 -1 -1 -1 End          
1395 10 Food 1 1000 -1 -1 -1 End          
1396 10 Food 1 1000 -1 -1 -1 End          
1397 10 Food 1 1000 -1 -1 -1 End          
1398 10 Food 1 1000 -1 -1 -1 End          
1399 10 Food 1 1000 -1 -1 -1 End          
1400 10 Food 1 1000 -1 -1 -1 End          
1401 10 Food 1 1000 -1 -1 -1 End          
1402 10 Food 1 1000 -1 -1 -1 End          
1403 10 Food 1 1000 -1 -1 -1 End          
1404 10 Food 1 1000 -1 -1 -1 End          
1405 10 Food 1 1000 -1 -1 -1 End          
1406 10 Food 1 1000 -1 -1 -1 End          
1407 10 Food 1 1000 -1 -1 -1 End          
1408 10 Food 1 1000 -1 -1 -1 End          
1409 10 Food 1 1000 -1 -1 -1 End          
1410 10 Food 1 1000 -1 -1 -1 End          
1411 10 Food 1 1000 -1 -1 -1 End          
1412 10 Food 1 1000 -1 -1 -1 End          
1413 10 Food 1 1000 -1 -1 -1 End          
1414 10 Food 1 1000 -1 -1 -1 End          
1415 10 Food 1 1000 -1 -1 -1 End          
1416 10 Food 1 1000 -1 -1 -1 End          
1417 10 Food 1 1000 -1 -1 -1 End          
1418 10 Food 1 1000 -1 -1 -1 End          
1419 10 Food 1 1000 -1 -1 -1 End          
1420 10 Food 1 1000 -1 -1 -1 End          
1421 10 Food 1 1000 -1 -1 -1 End          
1422 10 Food 1 1000 -1 -1 -1 End          
1423 10 Food 1 1000 -1 -1 -1 End          
1424 10 Food 1 1000 -1 -1 -1 End          
1425 10 Food 1 1000 -1 -1 -1 End          
1426 10 Food 1 1000 -1 -1 -1 End          
1427 10 Food 1 1000 -1 -1 -1 End          
1428 10 Food 1 1000 -1 -1 -1 End          
1429 10 Food 1 1000 -1 -1 -1 End          
1430 10 Food 1 1000 -1 -1 -1 End          
1431 10 Food 1 1000 -1 -1 -1 End          
1432 10 Food 1 1000 -1 -1 -1 End          
1433 10 Food 1 1000 -1 -1 -1 End          
1434 10 Food 1 1000 -1 -1 -1 End          
1435 10 Food 1 1000 -1 -1 -1 End          
1436 10 Food 1 1000 -1 -1 -1 End          
1437 10 Food 1 1000 -1 -1 -1 End          
1438 10 Food 1 1000 -1 -1 -1 End          
1439 10 Food 1 1000 -1 -1 -1 End          
1440 10 Food 1 1000 -1 -1 -1 End          
1441 10 Food 1 1000 -1 -1 -1 End          
1442 10 Food 1 1000 -1 -1 -1 End          
1443 10 Food 1 1000 -1 -1 -1 End          
1444 10 Food 1 1000 -1 -1 -1 End          
1445 10 Food 1 1000 -1 -1 -1 End          
1446 10 Food 1 1000 -1 -1 -1 End          
1447 10 Food 1 1000 -1 -1 -1 End          
1448 10 Food 1 1000 -1 -1 -1 End          
1449 10 Food 1 1000 -1 -1 -1 End          
1450 10 Food 1 1000 -1 -1 -1 End          
1451 10 Food 1 1000 -1 -1 -1 End          
1452 10 Food 1 1000 -1 -1 -1 End          
1453 10 Food 1 1000 -1 -1 -1 End          
1454 10 Food 1 1000 -1 -1 -1 End          
1455 10 Food 1 1000 -1 -1 -1 End          
1456 10 Food 1 1000 -1 -1 -1 End          
1457 10 Food 1 1000 -1 -1 -1 End          
1458 10 Food 1 1000 -1 -1 -1 End          
1459 10 Food 1 1000 -1 -1 -1 End          
1460 10 Food 1 1000 -1 -1 -1 End          
1461 10 Food 1 1000 -1 -1 -1 End          
1462 10 Food 1 1000 -1 -1 -1 End          
1463 10 Food 1 1000 -1 -1 -1 End          
1464 10 Food 1 1000 -1 -1 -1 End          
1465 10 Food 1 1000 -1 -1 -1 End          
1466 10 Food 1 1000 -1 -1 -1 End          
1467 10 Food 1 1000 -1 -1 -1 End          
1468 10 Food 1 1000 -1 -1 -1 End          
1469 10 Food 1 1000 -1 -1 -1 End          
1470 10 Food 1 1000 -1 -1 -1 End          
1471 10 Food 1 1000 -1 -1 -1 End          
1472 10 Food 1 1000 -1 -1 -1 End          
1473 10 Food 1 1000 -1 -1 -1 End          
1474 10 Food 1 1000 -1 -1 -1 End          
1475 10 Food 1 1000 -1 -1 -1 End          
1476 10 Food 1 1000 -1 -1 -1 End          
1477 10 Food 1 1000 -1 -1 -1 End          
1478 10 Food 1 1000 -1 -1 -1 End          
1479 10 Food 1 1000 -1 -1 -1 End          
1480 10 Food 1 1000 -1 -1 -1 End          
1481 10 Food 1 1000 -1 -1 -1 End          
1482 10 Food 1 1000 -1 -1 -1 End          
1483 10 Food 1 1000 -1 -1 -1 End          
1484 10 Food 1 1000 -1 -1 -1 End          
1485 10 Food 1 1000 -1 -1 -1 End          
1486 10 Food 1 1000 -1 -1 -1 End          
1487 10 Food 1 1000 -1 -1 -1 End          
1488 10 Food 1 1000 -1 -1 -1 End          
1489 10 Food 1 1000 -1 -1 -1 End          
1490 10 Food 1 1000 -1 -1 -1 End          
1491 10 Food 1 1000 -1 -1 -1 End          
1492 10 Food 1 1000 -1 -1 -1 End          
1493 10 Food 1 1000 -1 -1 -1 End          
1494 10 Food 1 1000 -1 -1 -1 End          
1495 10 Food 1 1000 -1 -1 -1 End          
1496 10 Food 1 1000 -1 -1 -1 End          
1497 10 Food 1 1000 -1 -1 -1 End          
1498 10 Food 1 1000 -1 -1 -1 End          
1499 10 Food 1 1000 -1 -1 -1 End          
1500 10 Food 1 1000 -1 -1 -1 End          
1501 10 Food 1 1000 -1 -1 -1 End          
1502 10 Food 1 1000 -1 -1 -1 End          
1503 10 Food 1 1000 -1 -1 -1 End          
1504 10 Food 1 1000 -1 -1 -1 End          
1505 10 Food 1 1000 -1 -1 -1 End          
1506 10 Food 1 1000 -1 -1 -1 End          
1507 10 Food 1 1000 -1 -1 -1 End          
1508 10 Food 1 1000 -1 -1 -1 End          
1509 10 Food 1 1000 -1 -1 -1 End          
1510 10 Food 1 1000 -1 -1 -1 End          
1511 10 Food 1 1000 -1 -1 -1 End          
1512 10 Food 1 1000 -1 -1 -1 End          
1513 10 Food 1 1000 -1 -1 -1 End          
1514 10 Food 1 1000 -1 -1 -1 End          
1515 10 Food 1 1000 -1 -1 -1 End          
1516 10 Food 1 1000 -1 -1 -1 End          
1517 10 Food 1 1000 -1 -1 -1 End          
1518 10 Food 1 1000 -1 -1 -1 End          
1519 10 Food 1 1000 -1 -1 -1 End          
1520 10 Food 1 1000 -1 -1 -1 End          
1521 10 Food 1 1000 -1 -1 -1 End          
1522 10 Food 1 1000 -1 -1 -1 End          
1523 10 Food 1 1000 -1 -1 -1 End          
1524 10 Food 1 1000 -1 -1 -1 End          
1525 10 Food 1 1000 -1 -1 -1 End          
1526 10 Food 1 1000 -1 -1 -1 End          
1527 10 Food 1 1000 -1 -1 -1 End          
1528 10 Food 1 1000 -1 -1 -1 End          
1529 10 Food 1 1000 -1 -1 -1 End          
1530 10 Food 1 1000 -1 -1 -1 End          
1531 10 Food 1 1000 -1 -1 -1 End          
1532 10 Food 1 1000 -1 -1 -1 End          
1533 10 Food 1 1000 -1 -1 -1 End          
1534 10 Food 1 1000 -1 -1 -1 End          
1535 10 Food 1 1000 -1 -1 -1 End          
1536 10 Food 1 1000 -1 -1 -1 End          
1537 10 Food 1 1000 -1 -1 -1 End          
1538 10 Food 1 1000 -1 -1 -1 End          
1539 10 Food 1 1000 -1 -1 -1 End          
1540 10 Food 1 1000 -1 -1 -1 End          
1541 10 Food 1 1000 -1 -1 -1 End          
1542 10 Food 1 1000 -1 -1 -1 End          
1543 10 Food 1 1000 -1 -1 -1 End          
1544 10 Food 1 1000 -1 -1 -1 End          
1545 10 Food 1 1000 -1 -1 -1 End          
1546 10 Food 1 1000 -1 -1 -1 End          
1547 10 Food 1 1000 -1 -1 -1 End          
1548 10 Food 1 1000 -1 -1 -1 End          
1549 10 Food 1 1000 -1 -1 -1 End          
1550 10 Food 1 1000 -1 -1 -1 End          
1551 10 Food 1 1000 -1 -1 -1 End          
1552 10 Food 1 1000 -1 -1 -1 End          
1553 10 Food 1 1000 -1 -1 -1 End          
1554 10 Food 1 1000 -1 -1 -1 End          
1555 10 Food 1 1000 -1 -1 -1 End          
1556 10 Food 1 1000 -1 -1 -1 End          
1557 10 Food 1 1000 -1 -1 -1 End          
1558 10 Food 1 1000 -1 -1 -1 End          
1559 10 Food 1 1000 -1 -1 -1 End          
1560 10 Food 1 1000 -1 -1 -1 End          
1561 10 Food 1 1000 -1 -1 -1 End          
1562 10 Food 1 1000 -1 -1 -1 End          
1563 10 Food 1 1000 -1 -1 -1 End          
1564 10 Food 1 1000 -1 -1 -1 End          
1565 10 Food 1 1000 -1 -1 -1 End          
1566 10 Food 1 1000 -1 -1 -1 End          
1567 10 Food 1 1000 -1 -1 -1 End          
1568 10 Food 1 1000 -1 -1 -1 End          
1569 10 Food 1 1000 -1 -1 -1 End          
1570 10 Food 1 1000 -1 -1 -1 End          
1571 10 Food 1 1000 -1 -1 -1 End          
1572 10 Food 1 1000 -1 -1 -1 End          
1573 10 Food 1 1000 -1 -1 -1 End          
